header,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,7,1,31958,31958.5,2535,27,2.333,3,2.333,1.333,2,1.333,1.333,1.667,9,15,9,5,7,5,5,6,8,5,68.2,70.5,2
2019,7,2,31959,31959.5,2536,1,1.333,0.667,1,1,1.333,1.667,2,0.333,5,3,4,4,5,6,7,2,4,0,67.3,69.5,2
2019,7,3,31960,31960.5,2536,2,0,0.333,1.333,1,1.333,1.333,1.333,0,0,2,5,4,5,5,5,0,3,0,66.9,69.1,2
2019,7,4,31961,31961.5,2536,3,0,0.333,0.333,0.333,2,1.333,2.333,2,0,2,2,2,7,5,9,7,4,0,67.6,69.9,2
2019,7,5,31962,31962.5,2536,4,1.667,0.667,1,1,1.667,0.667,0.333,0.333,6,3,4,4,6,3,2,2,4,0,66.8,69,2
2019,7,6,31963,31963.5,2536,5,1,1,0.667,0.667,0.333,0.333,0.333,0.667,4,4,3,3,2,2,2,3,3,0,66.5,68.8,2
2019,7,7,31964,31964.5,2536,6,0.333,1,1.333,1,1,0.667,1,1.667,2,4,5,4,4,3,4,6,4,9,67.3,69.6,2
2019,7,8,31965,31965.5,2536,7,2.333,1.333,0.667,0,0.333,0.667,3.667,3.333,9,5,3,0,2,3,22,18,8,5,66.5,68.7,2
2019,7,9,31966,31966.5,2536,8,3,2.333,2,1.667,1.667,2.667,5,3.333,15,9,7,6,6,12,48,18,15,0,67.5,69.7,2
2019,7,10,31967,31967.5,2536,9,1.667,4.333,4.667,3.333,2.333,2,1,1.667,6,32,39,18,9,7,4,6,15,0,67.8,70.1,2
2019,7,11,31968,31968.5,2536,10,2.667,2,3,1,1,0.667,0.667,0.333,12,7,15,4,4,3,3,2,6,0,67.1,69.4,2
2019,7,12,31969,31969.5,2536,11,0.667,1.333,2,1.667,1.333,0.667,0.667,1,3,5,7,6,5,3,3,4,4,0,66.8,69,2
2019,7,13,31970,31970.5,2536,12,0.333,0.667,1,1.667,1.667,2,2.333,1.333,2,3,4,6,6,7,9,5,5,0,66,68.2,2
2019,7,14,31971,31971.5,2536,13,2,0.667,0.667,0.333,0.667,1,1.667,2.333,7,3,3,2,3,4,6,9,5,0,67.2,69.4,2
2019,7,15,31972,31972.5,2536,14,2.667,1.667,1,2.333,1.667,1,2.333,0.333,12,6,4,9,6,4,9,2,6,0,67.1,69.3,2
2019,7,16,31973,31973.5,2536,15,0.333,1.333,1.667,1.333,1,1,1.667,1,2,5,6,5,4,4,6,4,4,0,67.2,69.5,2
2019,7,17,31974,31974.5,2536,16,1.333,2.333,1.333,1,1.333,0.667,1,1.667,5,9,5,4,5,3,4,6,5,0,67.8,70,2
2019,7,18,31975,31975.5,2536,17,0.333,0,0.333,0.667,1,1,0.667,1.333,2,0,2,3,4,4,3,5,3,0,67,69.2,2
2019,7,19,31976,31976.5,2536,18,0.667,0.333,0.333,1,0.667,0.667,0.667,1,3,2,2,4,3,3,3,4,3,0,66.7,68.9,2
2019,7,20,31977,31977.5,2536,19,0,0,0.667,0.333,0.667,0.333,0.667,0.333,0,0,3,2,3,2,3,2,2,0,67,69.1,2
2019,7,21,31978,31978.5,2536,20,0,0.667,1.667,1.333,1,1.667,3,3.667,0,3,6,5,4,6,15,22,8,0,67.7,69.8,2
2019,7,22,31979,31979.5,2536,21,1.667,1.333,2.333,2.333,2.333,1.667,2,1,6,5,9,9,9,6,7,4,7,8,67.3,69.5,2
2019,7,23,31980,31980.5,2536,22,0.667,2,2,1.667,2,0.667,0.667,1.667,3,7,7,6,7,3,3,6,5,0,67.4,69.6,2
2019,7,24,31981,31981.5,2536,23,1,1,0,0.667,1.333,1.333,1,1.333,4,4,0,3,5,5,4,5,4,0,67.8,70,2
2019,7,25,31982,31982.5,2536,24,0.333,0,0,0.333,1,0.667,0.333,0.667,2,0,0,2,4,3,2,3,2,0,68.2,70.3,2
2019,7,26,31983,31983.5,2536,25,0,0,0.333,0.333,0.333,0.333,0.333,0.333,0,0,2,2,2,2,2,2,2,0,67.6,69.8,2
2019,7,27,31984,31984.5,2536,26,0.333,0.333,0.333,1.333,0.667,1,2.333,1.333,2,2,2,5,3,4,9,5,4,0,66.7,68.7,2
2019,7,28,31985,31985.5,2536,27,1.333,1.667,1,1,1,1,0.667,0.333,5,6,4,4,4,4,3,2,4,0,67.1,69.2,2
2019,7,29,31986,31986.5,2537,1,1.667,1.667,1.333,0.333,1,1.333,0.333,0.333,6,6,5,2,4,5,2,2,4,0,66.1,68.2,2
2019,7,30,31987,31987.5,2537,2,1.333,0.333,0,0.667,2.667,3.333,2.333,2.667,5,2,0,3,12,18,9,12,8,0,66.2,68.3,2
2019,7,31,31988,31988.5,2537,3,2.667,1.333,2.667,1.333,1,1,1.667,2,12,5,12,5,4,4,6,7,7,0,66.9,68.9,2
2019,8,1,31989,31989.5,2537,4,3.333,1.667,1.333,0.667,0.667,0.667,1.667,2.667,18,6,5,3,3,3,6,12,7,0,66.8,68.8,2
2019,8,2,31990,31990.5,2537,5,1,1,1,0.667,0.667,0.333,0.333,0.667,4,4,4,3,3,2,2,3,3,0,66.9,68.9,2
2019,8,3,31991,31991.5,2537,6,0.333,0.333,0,0.333,0.333,0.333,0.667,0.333,2,2,0,2,2,2,3,2,2,0,65.7,67.7,2
2019,8,4,31992,31992.5,2537,7,0.333,0.333,1.667,1,0.333,0.667,0.333,1,2,2,6,4,2,3,2,4,3,0,66.9,68.8,2
2019,8,5,31993,31993.5,2537,8,0.667,3,5,5.333,5.333,5,3.667,3.667,3,15,48,56,56,48,22,22,34,8,68.1,70.1,2
2019,8,6,31994,31994.5,2537,9,2.667,2.667,2,3,2.333,2,1,2.667,12,12,7,15,9,7,4,12,10,0,68.1,70.1,2
2019,8,7,31995,31995.5,2537,10,2.333,1.667,1,1.333,1,1,1,2,9,6,4,5,4,4,4,7,5,7,68,69.9,2
2019,8,8,31996,31996.5,2537,11,1.333,1.667,1.333,1,2.667,2,1,0.667,5,6,5,4,12,7,4,3,6,0,68.6,70.6,2
2019,8,9,31997,31997.5,2537,12,0,0.667,1.333,1.667,1.333,2,1.667,2.667,0,3,5,6,5,7,6,12,6,0,67.2,69.1,2
2019,8,10,31998,31998.5,2537,13,2.667,1.667,1.333,1.667,1.667,1,1.333,1.667,12,6,5,6,6,4,5,6,6,0,67.2,69.1,2
2019,8,11,31999,31999.5,2537,14,0.333,1,1,1.667,2.333,1,1,2,2,4,4,6,9,4,4,7,5,0,67.6,69.5,2
2019,8,12,32000,32000.5,2537,15,0.667,1.333,1,1.333,1.333,1,1,1.667,3,5,4,5,5,4,4,6,4,0,67.2,69,2
2019,8,13,32001,32001.5,2537,16,1.667,1.333,1,2,1.667,2,1.333,1.667,6,5,4,7,6,7,5,6,6,0,66.8,68.6,2
2019,8,14,32002,32002.5,2537,17,1,1,1,1.333,1,0.667,0.333,0.333,4,4,4,5,4,3,2,2,4,0,67.4,69.1,2
2019,8,15,32003,32003.5,2537,18,0,0.667,0.667,0.667,1,0.667,1.333,1,0,3,3,3,4,3,5,4,3,0,67.6,69.4,2
2019,8,16,32004,32004.5,2537,19,1.333,0.667,1.333,2,1,0.667,0.667,0.333,5,3,5,7,4,3,3,2,4,0,67.5,69.2,2
2019,8,17,32005,32005.5,2537,20,1.333,2,0.667,1,1,0.667,0.333,0.333,5,7,3,4,4,3,2,2,4,0,68,69.7,2
2019,8,18,32006,32006.5,2537,21,2.667,1.667,1.333,0.667,0.667,1,1.333,1,12,6,5,3,3,4,5,4,5,0,67.5,69.2,2
2019,8,19,32007,32007.5,2537,22,0.667,1,0.333,0.667,0.667,1,0.333,0.667,3,4,2,3,3,4,2,3,3,0,67.7,69.3,2
2019,8,20,32008,32008.5,2537,23,1.667,1.333,0.667,0.667,1.333,0.667,0.667,1,6,5,3,3,5,3,3,4,4,0,67.3,68.9,2
2019,8,21,32009,32009.5,2537,24,1,1.333,1,0.333,0.667,1.333,1,0.333,4,5,4,2,3,5,4,2,4,0,66.8,68.4,2
2019,8,22,32010,32010.5,2537,25,1.333,1,1,1.333,0.667,0.667,2.333,1.667,5,4,4,5,3,3,9,6,5,0,65.7,67.3,2
2019,8,23,32011,32011.5,2537,26,0.667,1.667,1,1.333,0.333,0.333,0.667,0.667,3,6,4,5,2,2,3,3,4,0,66.5,68,2
2019,8,24,32012,32012.5,2537,27,2,1.333,0.333,1.333,0.333,1,0.667,0,7,5,2,5,2,4,3,0,4,0,66.3,67.8,2
2019,8,25,32013,32013.5,2538,1,1,1,1.667,0.333,0.333,0.333,0.333,0.667,4,4,6,2,2,2,2,3,3,0,66,67.4,2
2019,8,26,32014,32014.5,2538,2,1.333,0.333,1,2,1,1,1.333,2.333,5,2,4,7,4,4,5,9,5,0,65.8,67.2,2
2019,8,27,32015,32015.5,2538,3,2.667,3,2,3,2,1.667,2.333,2,12,15,7,15,7,6,9,7,10,0,66.1,67.5,2
2019,8,28,32016,32016.5,2538,4,2,1.667,1.333,0.667,1,0.667,0.667,0.333,7,6,5,3,4,3,3,2,4,0,65.9,67.2,2
2019,8,29,32017,32017.5,2538,5,0.667,0,0,0.667,1.667,1,0.667,0.667,3,0,0,3,6,4,3,3,3,0,65.9,67.2,2
2019,8,30,32018,32018.5,2538,6,0.667,1,1,1.333,2.667,2.667,3.333,3,3,4,4,5,12,12,18,15,9,0,66.5,67.8,2
2019,8,31,32019,32019.5,2538,7,3.667,4.667,4,5.333,5.667,4,4.333,4.333,22,39,27,56,67,27,32,32,38,0,66.4,67.7,2
2019,9,1,32020,32020.5,2538,8,4.667,4.667,5.333,5,5.333,4.333,4.667,4.667,39,39,56,48,56,32,39,39,44,14,67.1,68.3,2
2019,9,2,32021,32021.5,2538,9,5,4,3.667,2.667,2,2.667,4,3.333,48,27,22,12,7,12,27,18,22,14,68.8,70,2
2019,9,3,32022,32022.5,2538,10,3,2.667,2.333,2,1.667,1.333,1.667,1.667,15,12,9,7,6,5,6,6,8,5,68.6,69.8,2
2019,9,4,32023,32023.5,2538,11,3,2.667,2.667,2,2.333,2,3,2,15,12,12,7,9,7,15,7,10,0,68.6,69.8,2
2019,9,5,32024,32024.5,2538,12,3.333,4,3,2.667,1.667,1.333,2,2.333,18,27,15,12,6,5,7,9,12,0,68.3,69.4,2
2019,9,6,32025,32025.5,2538,13,1.667,3.333,2,2.667,0.667,0.333,1.667,0.667,6,18,7,12,3,2,6,3,7,0,68.9,70,2
2019,9,7,32026,32026.5,2538,14,0.333,1.333,2.333,1.333,1.333,1.667,1.667,2.333,2,5,9,5,5,6,6,9,6,0,73.9,75,2
2019,9,8,32027,32027.5,2538,15,1.667,2,2.333,1.667,1.667,2.333,2.333,2.667,6,7,9,6,6,9,9,12,8,0,67.5,68.5,2
2019,9,9,32028,32028.5,2538,16,3,2.333,3,3.333,3,3.333,1.667,2.333,15,9,15,18,15,18,6,9,13,0,68.8,69.8,2
2019,9,10,32029,32029.5,2538,17,1.333,1.333,0.667,2,1.667,0.333,0,0.333,5,5,3,7,6,2,0,2,4,0,70,70.9,2
2019,9,11,32030,32030.5,2538,18,0.667,1,2,1.667,1,1,0.667,0.333,3,4,7,6,4,4,3,2,4,0,68.1,69,2
2019,9,12,32031,32031.5,2538,19,1.333,0.667,1.667,2,1.333,1.667,1.333,1,5,3,6,7,5,6,5,4,5,0,69.4,70.3,2
2019,9,13,32032,32032.5,2538,20,2,2.667,2.667,1.667,1.667,1,1.333,1,7,12,12,6,6,4,5,4,7,0,68.3,69.1,2
2019,9,14,32033,32033.5,2538,21,0,2,1.667,1.667,1,0.667,1.667,2,0,7,6,6,4,3,6,7,5,0,68.6,69.4,2
2019,9,15,32034,32034.5,2538,22,1,2.667,2,1.333,1.333,1.667,2,3,4,12,7,5,5,6,7,15,8,0,67.7,68.4,2
2019,9,16,32035,32035.5,2538,23,3.667,4,1.333,1,0.667,2,2,2,22,27,5,4,3,7,7,7,10,0,68.7,69.4,2
2019,9,17,32036,32036.5,2538,24,3.333,1.333,0.667,0.667,0.333,0.667,2.333,3.667,18,5,3,3,2,3,9,22,8,0,67.5,68.2,2
2019,9,18,32037,32037.5,2538,25,2.667,1.667,2,2,3,1,1.333,1.333,12,6,7,7,15,4,5,5,8,0,66.3,66.9,2
2019,9,19,32038,32038.5,2538,26,1,0.333,0.667,0.667,0.667,0.333,1.333,0.333,4,2,3,3,3,2,5,2,3,0,67.1,67.7,2
2019,9,20,32039,32039.5,2538,27,1,0.333,0.333,0.333,0.667,0.333,0.667,0.667,4,2,2,2,3,2,3,3,3,0,67.2,67.7,2
2019,9,21,32040,32040.5,2539,1,2.333,2,2.333,2,1.333,1,1,1.333,9,7,9,7,5,4,4,5,6,0,67.7,68.2,2
2019,9,22,32041,32041.5,2539,2,2.333,1,0.333,0.333,0.333,0.667,0.667,0.333,9,4,2,2,2,3,3,2,3,0,68.3,68.8,2
2019,9,23,32042,32042.5,2539,3,0.333,0,0.333,0.667,0.333,1.333,0.667,0.667,2,0,2,3,2,5,3,3,2,0,66.1,66.6,2
2019,9,24,32043,32043.5,2539,4,2.333,3,2.333,0.667,3.333,3.667,2.667,1,9,15,9,3,18,22,12,4,12,0,67.1,67.5,2
2019,9,25,32044,32044.5,2539,5,0.333,0.667,2,1.667,0.333,0.333,0.333,1.333,2,3,7,6,2,2,2,5,4,0,67.5,67.9,2
2019,9,26,32045,32045.5,2539,6,2.333,0.667,0.333,0.333,0.333,0,0,1,9,3,2,2,2,0,0,4,3,0,67.1,67.4,2
2019,9,27,32046,32046.5,2539,7,0.333,1.333,1.667,1.667,3.333,4.333,5.333,5,2,5,6,6,18,32,56,48,22,0,66.4,66.8,2
2019,9,28,32047,32047.5,2539,8,2.333,4.333,4.667,4.333,3.333,3,3.667,3.667,9,32,39,32,18,15,22,22,24,0,67.3,67.5,2
2019,9,29,32048,32048.5,2539,9,1.667,2.667,2.333,1.667,1,3.667,3.667,3.333,6,12,9,6,4,22,22,18,12,0,67.4,67.7,2
2019,9,30,32049,32049.5,2539,10,3,3.333,3.667,2.333,2,2.667,1.333,2.333,15,18,22,9,7,12,5,9,12,0,67.9,68.1,2
2019,10,1,32050,32050.5,2539,11,3.333,4,3,2.333,1,0.667,0.667,1.333,18,27,15,9,4,3,3,5,10,6,68.7,68.8,2
2019,10,2,32051,32051.5,2539,12,3,0,0,2,2.667,1,1,2.333,15,0,0,7,12,4,4,9,6,6,68.3,68.4,2
2019,10,3,32052,32052.5,2539,13,1.667,1.333,1,1,0.333,0.667,1.333,1,6,5,4,4,2,3,5,4,4,0,68.2,68.3,2
2019,10,4,32053,32053.5,2539,14,1,1.667,2.667,1.667,2,2,1.667,0.667,4,6,12,6,7,7,6,3,6,0,68.1,68.1,2
2019,10,5,32054,32054.5,2539,15,1.333,1.333,1,2,1.667,1.667,1.667,3,5,5,4,7,6,6,6,15,7,0,67.8,67.8,2
2019,10,6,32055,32055.5,2539,16,1,2,1.667,1.333,0.667,1.333,0,0.333,4,7,6,5,3,5,0,2,4,0,67.4,67.3,2
2019,10,7,32056,32056.5,2539,17,0.333,0.667,1,0.667,1.333,2.667,2.333,2,2,3,4,3,5,12,9,7,6,0,67.7,67.6,2
2019,10,8,32057,32057.5,2539,18,1.333,1.333,1.333,0.667,0.667,1,1.667,1,5,5,5,3,3,4,6,4,4,0,67.1,67,2
2019,10,9,32058,32058.5,2539,19,1.667,2.333,1.667,3.667,1.333,1.667,1,1.333,6,9,6,22,5,6,4,5,8,0,68.1,67.9,2
2019,10,10,32059,32059.5,2539,20,1.333,4.333,4.333,2,1.333,3,1.333,1.667,5,32,32,7,5,15,5,6,13,0,67.5,67.3,2
2019,10,11,32060,32060.5,2539,21,0.667,1,2,2,1.333,3,2.333,1.333,3,4,7,7,5,15,9,5,7,0,68.5,68.3,2
2019,10,12,32061,32061.5,2539,22,2,2,0.667,1.333,1,0.667,1,0.667,7,7,3,5,4,3,4,3,4,0,68.3,68,2
2019,10,13,32062,32062.5,2539,23,0.667,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,67.2,66.9,2
2019,10,14,32063,32063.5,2539,24,0.667,1.667,1,1,1,2,2,0.667,3,6,4,4,4,7,7,3,5,0,66.2,65.8,2
2019,10,15,32064,32064.5,2539,25,2.333,0.667,0,0.333,0,0.333,1.667,1.333,9,3,0,2,0,2,6,5,3,0,67.2,66.9,2
2019,10,16,32065,32065.5,2539,26,1.667,1.333,2,1.333,1,0.333,1.667,1.667,6,5,7,5,4,2,6,6,5,0,66.3,65.9,2
2019,10,17,32066,32066.5,2539,27,1.667,1.333,1.667,1.333,1,1,1,1,6,5,6,5,4,4,4,4,5,0,66.1,65.6,2
2019,10,18,32067,32067.5,2540,1,1,2,1.667,1.333,1.333,0.667,1,1.667,4,7,6,5,5,3,4,6,5,0,66.1,65.6,2
2019,10,19,32068,32068.5,2540,2,1,0.667,0.667,1,1,1.667,1.667,1,4,3,3,4,4,6,6,4,4,0,66,65.5,2
2019,10,20,32069,32069.5,2540,3,0.667,1.333,1,0.667,0.667,0.667,1.333,2.333,3,5,4,3,3,3,5,9,4,0,65,64.4,2
2019,10,21,32070,32070.5,2540,4,2.667,0.333,0.667,1.667,0.667,0,1,1.333,12,2,3,6,3,0,4,5,4,0,64,63.4,2
2019,10,22,32071,32071.5,2540,5,0,0.333,0.667,0.667,0.333,1.333,1.333,0,0,2,3,3,2,5,5,0,2,0,65.6,64.9,2
2019,10,23,32072,32072.5,2540,6,0.333,0,0,0,0.333,0.667,0.667,0,2,0,0,0,2,3,3,0,1,0,64.5,63.9,2
2019,10,24,32073,32073.5,2540,7,0,1.333,1.333,4,3,4.333,4,4.333,0,5,5,27,15,32,27,32,18,0,65,64.3,2
2019,10,25,32074,32074.5,2540,8,4.667,4,5.333,4,3.333,3.333,2.333,2.333,39,27,56,27,18,18,9,9,25,0,68.6,67.9,2
2019,10,26,32075,32075.5,2540,9,3.333,3,3,4.667,4,4.333,3.667,3.667,18,15,15,39,27,32,22,22,24,0,68.6,67.8,2
2019,10,27,32076,32076.5,2540,10,4,3,3,1.667,1.333,3,4,2.667,27,15,15,6,5,15,27,12,15,0,68.8,68,2
2019,10,28,32077,32077.5,2540,11,2.333,2.667,3.333,2,1.667,2,2.667,2.333,9,12,18,7,6,7,12,9,10,0,69.4,68.5,2
2019,10,29,32078,32078.5,2540,12,2.667,3,0.667,0,0.667,2.667,2.333,1.333,12,15,3,0,3,12,9,5,7,0,69.2,68.2,2
2019,10,30,32079,32079.5,2540,13,1,1.333,1,1,2.333,2.333,2.333,2.333,4,5,4,4,9,9,9,9,7,0,69.7,68.8,2
2019,10,31,32080,32080.5,2540,14,3.667,0.333,0.333,1.333,0,0.333,2.667,1.667,22,2,2,5,0,2,12,6,6,0,71.2,70.2,2
2019,11,1,32081,32081.5,2540,15,1.333,2.333,0.667,0.333,0.667,0,0,0,5,9,3,2,3,0,0,0,3,7,70.7,69.6,2
2019,11,2,32082,32082.5,2540,16,0,0,0,0,0,0,0.333,1,0,0,0,0,0,0,2,4,1,0,70.7,69.6,2
2019,11,3,32083,32083.5,2540,17,1,0.333,0,0,0,0,0,0.667,4,2,0,0,0,0,0,3,1,0,69.4,68.3,2
2019,11,4,32084,32084.5,2540,18,1,0.667,2,1,1,0.667,0.667,0.333,4,3,7,4,4,3,3,2,4,4,70.8,69.6,2
2019,11,5,32085,32085.5,2540,19,1.667,1,0,1,1,2,2,2,6,4,0,4,4,7,7,7,5,0,70.4,69.2,2
2019,11,6,32086,32086.5,2540,20,1.667,1,0.667,0.667,2,1.333,1.333,2.667,6,4,3,3,7,5,5,12,6,0,69.3,68.1,2
2019,11,7,32087,32087.5,2540,21,2,2,0.667,1,0,0.667,0.333,0.333,7,7,3,4,0,3,2,2,4,0,69.8,68.5,2
2019,11,8,32088,32088.5,2540,22,0.667,0.333,0,0.667,0.667,1,0.667,1,3,2,0,3,3,4,3,4,3,0,70.2,68.9,2
2019,11,9,32089,32089.5,2540,23,2.333,1.667,0,0.333,0.667,0.667,0.333,1.667,9,6,0,2,3,3,2,6,4,0,69.6,68.3,2
2019,11,10,32090,32090.5,2540,24,1.333,0.333,1.333,1,0.333,0,0,0,5,2,5,4,2,0,0,0,2,0,70.8,69.4,2
2019,11,11,32091,32091.5,2540,25,0,1.667,1.333,2.667,2.333,2.667,1.667,2.667,0,6,5,12,9,12,6,12,8,0,69.5,68.1,2
2019,11,12,32092,32092.5,2540,26,2.333,0.667,0.667,0.333,1,1,0.333,0,9,3,3,2,4,4,2,0,3,0,70.8,69.3,2
2019,11,13,32093,32093.5,2540,27,0,0,0,0,0,0,0.667,1.333,0,0,0,0,0,0,3,5,1,3,71.1,69.6,2
2019,11,14,32094,32094.5,2541,1,2,1,0.333,0.333,0.667,0.333,0,0,7,4,2,2,3,2,0,0,2,0,69.9,68.4,2
2019,11,15,32095,32095.5,2541,2,0,0,0,0.333,0.333,1,1.333,0.667,0,0,0,2,2,4,5,3,2,0,70,68.5,2
2019,11,16,32096,32096.5,2541,3,1.667,1.667,0.333,0.667,1.667,1.667,2.333,2,6,6,2,3,6,6,9,7,6,0,69.7,68.2,2
2019,11,17,32097,32097.5,2541,4,1.333,1,0.667,0,0.333,0.333,1.333,2.667,5,4,3,0,2,2,5,12,4,0,70.1,68.5,2
2019,11,18,32098,32098.5,2541,5,0,0,0,0,0,0,0.333,0,0,0,0,0,0,0,2,0,0,0,70.4,68.8,2
2019,11,19,32099,32099.5,2541,6,0,1.333,0.333,0,0,1,1,0,0,5,2,0,0,4,4,0,2,0,69.2,67.6,2
2019,11,20,32100,32100.5,2541,7,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,4,1,0,70.2,68.5,2
2019,11,21,32101,32101.5,2541,8,1.667,1.667,1,1.667,2,3,3,3.667,6,6,4,6,7,15,15,22,10,0,70.8,69.1,2
2019,11,22,32102,32102.5,2541,9,4,2,2.333,2,2.667,3,3,2.333,27,7,9,7,12,15,15,9,13,0,69.6,67.9,2
2019,11,23,32103,32103.5,2541,10,3,2,1.333,2.667,2.667,2.333,2.667,1.667,15,7,5,12,12,9,12,6,10,0,70.2,68.5,2
2019,11,24,32104,32104.5,2541,11,3.333,3,2.667,1.667,2.667,2.333,1.333,2.333,18,15,12,6,12,9,5,9,11,0,70.6,68.8,2
2019,11,25,32105,32105.5,2541,12,1.667,0.667,1,1,0.667,1,0.667,2,6,3,4,4,3,4,3,7,4,0,69.5,67.7,2
2019,11,26,32106,32106.5,2541,13,1.667,2,0,0,0,0.333,0.333,0.333,6,7,0,0,0,2,2,2,2,0,70.4,68.6,2
2019,11,27,32107,32107.5,2541,14,0.333,0.667,0.667,1,1,2,1.667,1.333,2,3,3,4,4,7,6,5,4,0,71.5,69.6,2
2019,11,28,32108,32108.5,2541,15,1.333,0.333,0.333,0.333,0.333,1,1.667,0.333,5,2,2,2,2,4,6,2,3,0,70.2,68.3,2
2019,11,29,32109,32109.5,2541,16,0.667,0.667,0.333,0.667,0.667,1,1.333,2.667,3,3,2,3,3,4,5,12,4,0,69.8,67.9,2
2019,11,30,32110,32110.5,2541,17,1.333,0.667,0.333,0.333,0.667,0.667,1,1.333,5,3,2,2,3,3,4,5,3,0,70.4,68.5,2
2019,12,1,32111,32111.5,2541,18,1.333,0.667,0,0,0.667,1,1.333,1.667,5,3,0,0,3,4,5,6,3,0,71.2,69.2,2
2019,12,2,32112,32112.5,2541,19,0.333,1,0.667,0,0,0,0,0,2,4,3,0,0,0,0,0,1,0,70.4,68.4,2
2019,12,3,32113,32113.5,2541,20,0,0.333,0,0.333,0,0.333,0.333,0.333,0,2,0,2,0,2,2,2,1,0,69.9,67.9,2
2019,12,4,32114,32114.5,2541,21,1,1.667,0.667,0.333,1,0.333,0.667,0,4,6,3,2,4,2,3,0,3,0,69.6,67.6,2
2019,12,5,32115,32115.5,2541,22,0,0,0,0.667,0.667,0.667,0.333,0,0,0,0,3,3,3,2,0,1,0,70.7,68.6,2
2019,12,6,32116,32116.5,2541,23,0,1,0.667,0.333,0.667,0.667,0.333,0.667,0,4,3,2,3,3,2,3,2,0,70.3,68.3,2
2019,12,7,32117,32117.5,2541,24,0.667,0,0,0.667,0.333,0.333,0.333,0.667,3,0,0,3,2,2,2,3,2,0,70.2,68.2,2
2019,12,8,32118,32118.5,2541,25,0,0.333,0.333,0,0.333,0.667,1.333,1.333,0,2,2,0,2,3,5,5,2,0,71.6,69.4,2
2019,12,9,32119,32119.5,2541,26,2.667,1,0,0,0.333,0.667,0.333,1.667,12,4,0,0,2,3,2,6,4,0,70.7,68.6,2
2019,12,10,32120,32120.5,2541,27,0.667,2,1,1,0.333,0.333,0.667,1,3,7,4,4,2,2,3,4,4,0,70.6,68.4,2
2019,12,11,32121,32121.5,2542,1,2.667,2,0.333,0.667,1,1.667,0.667,1.667,12,7,2,3,4,6,3,6,5,0,70.7,68.6,2
2019,12,12,32122,32122.5,2542,2,1,0,1.333,1.333,0.333,0,0.333,1.667,4,0,5,5,2,0,2,6,3,0,70.5,68.3,2
2019,12,13,32123,32123.5,2542,3,1.333,2,1.333,0.333,0,0.333,0.667,0,5,7,5,2,0,2,3,0,3,0,68.9,66.8,2
2019,12,14,32124,32124.5,2542,4,0.667,0,0.333,0,0.333,0.333,0,1.333,3,0,2,0,2,2,0,5,2,0,70.3,68.1,2
2019,12,15,32125,32125.5,2542,5,2,2,1,0.333,0.333,0.333,0.667,2.333,7,7,4,2,2,2,3,9,4,0,71,68.8,2
2019,12,16,32126,32126.5,2542,6,0.667,0,0.333,0,1,0.667,0.333,0,3,0,2,0,4,3,2,0,2,0,70,67.7,2
2019,12,17,32127,32127.5,2542,7,0,0.667,1,0.667,0,0,0,0,0,3,4,3,0,0,0,0,1,0,70.5,68.2,2
2019,12,18,32128,32128.5,2542,8,1,1.333,1.333,3.333,3.667,4,2.667,1.333,4,5,5,18,22,27,12,5,12,0,70.2,68,2
2019,12,19,32129,32129.5,2542,9,3,3.667,3.667,2.333,2,2.333,1.333,0.333,15,22,22,9,7,9,5,2,11,0,69.9,67.7,2
2019,12,20,32130,32130.5,2542,10,2.333,1,1,0.333,1.667,2,1,1.667,9,4,4,2,6,7,4,6,5,0,70,67.7,2
2019,12,21,32131,32131.5,2542,11,2.333,0.333,1.333,1,0.667,0.333,1.667,0.667,9,2,5,4,3,2,6,3,4,0,70.6,68.4,2
2019,12,22,32132,32132.5,2542,12,1.667,0,1.667,0,0.333,0.333,1,1,6,0,6,0,2,2,4,4,3,0,71,68.7,2
2019,12,23,32133,32133.5,2542,13,0,1.333,0.333,1.333,1,0.667,0,0.333,0,5,2,5,4,3,0,2,3,0,72.6,70.2,2
2019,12,24,32134,32134.5,2542,14,1.333,0,0.333,0.333,0.333,0,0,0,5,0,2,2,2,0,0,0,1,16,72.7,70.3,2
2019,12,25,32135,32135.5,2542,15,0.333,0,0.667,0.667,0.333,1,1.667,1.667,2,0,3,3,2,4,6,6,3,23,72.1,69.8,2
2019,12,26,32136,32136.5,2542,16,2.333,1,0.333,0.667,0.333,0.667,0.667,1,9,4,2,3,2,3,3,4,4,8,72.1,69.7,2
2019,12,27,32137,32137.5,2542,17,1,0.667,0.667,0.667,0,0.333,0,0,4,3,3,3,0,2,0,0,2,0,72.4,70.1,2
2019,12,28,32138,32138.5,2542,18,0.667,0.333,0,0,0,0.333,0,0.333,3,2,0,0,0,2,0,2,1,0,72.2,69.8,2
2019,12,29,32139,32139.5,2542,19,0,0,0.333,0,0,0,0,0.667,0,0,2,0,0,0,0,3,1,0,72,69.6,2
2019,12,30,32140,32140.5,2542,20,0,0,0.333,0.333,0,0.667,0.333,0.667,0,0,2,2,0,3,2,3,2,0,70.9,68.6,2
